Date,Ticker,monthly_volume,monthly_volume_avg,monthly_volume_hi,monthly_volume_lo
2025-09-01,CTSH,96.5,134.7,194.6,74.7
2025-10-01,CTSH,99.8,134.7,194.6,74.7
2025-11-01,CTSH,91.0,134.7,194.6,74.7
2025-12-01,CTSH,101.9,134.7,194.6,74.7
2026-01-01,CTSH,91.3,134.7,194.6,74.7
2026-02-01,CTSH,184.4,134.7,194.6,74.7
2026-03-01,CTSH,130.7,134.7,194.6,74.7
2026-04-01,CTSH,126.2,134.7,194.6,74.7
2026-05-01,CTSH,176.3,134.7,194.6,74.7
2026-06-01,CTSH,290.3,134.7,194.6,74.7
2026-07-01,CTSH,213.7,134.7,194.6,74.7
2026-08-01,CTSH,166.9,134.7,194.6,74.7
2026-09-01,CTSH,59.1,134.7,194.6,74.7
2025-07-01,CTVA,79.3,86.2,99.4,72.9
2025-08-01,CTVA,90.1,86.2,99.4,72.9
2025-09-01,CTVA,100.1,86.2,99.4,72.9
2025-10-01,CTVA,113.5,86.2,99.4,72.9
2025-11-01,CTVA,75.5,86.2,99.4,72.9
2025-12-01,CTVA,77.9,86.2,99.4,72.9
2026-01-01,CTVA,76.0,86.2,99.4,72.9
2026-02-01,CTVA,84.5,86.2,99.4,72.9
2026-03-01,CTVA,96.5,86.2,99.4,72.9
2026-04-01,CTVA,69.6,86.2,99.4,72.9
2026-05-01,CTVA,75.9,86.2,99.4,72.9
2026-06-01,CTVA,95.3,86.2,99.4,72.9
2026-07-01,CTVA,85.1,86.2,99.4,72.9
2026-08-01,CTVA,98.9,86.2,99.4,72.9
2026-09-01,CTVA,57.4,86.2,99.4,72.9
2025-07-01,CVNA,330.5,313.1,425.4,200.8
2025-08-01,CVNA,289.7,313.1,425.4,200.8
2025-09-01,CVNA,273.2,313.1,425.4,200.8
2025-10-01,CVNA,389.3,313.1,425.4,200.8
2025-11-01,CVNA,298.5,313.1,425.4,200.8
2025-12-01,CVNA,574.9,313.1,425.4,200.8
2026-01-01,CVNA,399.8,313.1,425.4,200.8
2026-02-01,CVNA,474.0,313.1,425.4,200.8
2026-03-01,CVNA,323.7,313.1,425.4,200.8
2026-04-01,CVNA,285.9,313.1,425.4,200.8
2026-05-01,CVNA,220.0,313.1,425.4,200.8
2026-06-01,CVNA,245.9,313.1,425.4,200.8
2026-07-01,CVNA,232.7,313.1,425.4,200.8
2026-08-01,CVNA,181.3,313.1,425.4,200.8
2026-09-01,CVNA,69.4,313.1,425.4,200.8
2025-07-01,CVS,190.5,162.8,191.7,133.8
2025-08-01,CVS,133.5,162.8,191.7,133.8
2025-09-01,CVS,160.6,162.8,191.7,133.8
2025-10-01,CVS,184.7,162.8,191.7,133.8
2025-11-01,CVS,125.1,162.8,191.7,133.8
2025-12-01,CVS,153.8,162.8,191.7,133.8
2026-01-01,CVS,206.4,162.8,191.7,133.8
2026-02-01,CVS,164.4,162.8,191.7,133.8
2026-03-01,CVS,170.8,162.8,191.7,133.8
2026-04-01,CVS,158.5,162.8,191.7,133.8
2026-05-01,CVS,175.8,162.8,191.7,133.8
2026-06-01,CVS,180.6,162.8,191.7,133.8
2026-07-01,CVS,164.8,162.8,191.7,133.8
2026-08-01,CVS,164.5,162.8,191.7,133.8
2026-09-01,CVS,58.6,162.8,191.7,133.8
2025-07-01,CVX,267.3,201.0,256.4,145.6
2025-08-01,CVX,168.1,201.0,256.4,145.6
2025-09-01,CVX,163.3,201.0,256.4,145.6
2025-10-01,CVX,152.9,201.0,256.4,145.6
2025-11-01,CVX,161.7,201.0,256.4,145.6
2025-12-01,CVX,180.5,201.0,256.4,145.6
2026-01-01,CVX,264.7,201.0,256.4,145.6
2026-02-01,CVX,201.5,201.0,256.4,145.6
2026-03-01,CVX,333.9,201.0,256.4,145.6
2026-04-01,CVX,237.5,201.0,256.4,145.6
2026-05-01,CVX,205.5,201.0,256.4,145.6
2026-06-01,CVX,199.5,201.0,256.4,145.6
2026-07-01,CVX,170.6,201.0,256.4,145.6
2026-08-01,CVX,169.1,201.0,256.4,145.6
2026-09-01,CVX,87.6,201.0,256.4,145.6
2025-07-01,D,95.9,112.3,143.1,81.5
2025-08-01,D,104.7,112.3,143.1,81.5
2025-09-01,D,102.7,112.3,143.1,81.5
2025-10-01,D,105.4,112.3,143.1,81.5
2025-11-01,D,99.4,112.3,143.1,81.5
2025-12-01,D,160.0,112.3,143.1,81.5
2026-01-01,D,120.5,112.3,143.1,81.5
2026-02-01,D,125.8,112.3,143.1,81.5
2026-03-01,D,96.8,112.3,143.1,81.5
2026-04-01,D,91.3,112.3,143.1,81.5
2026-05-01,D,185.6,112.3,143.1,81.5
2026-06-01,D,147.5,112.3,143.1,81.5
2026-07-01,D,98.6,112.3,143.1,81.5
2026-08-01,D,76.2,112.3,143.1,81.5
2026-09-01,D,53.4,112.3,143.1,81.5
2025-07-01,DAL,249.5,179.4,243.1,115.8
2025-08-01,DAL,148.2,179.4,243.1,115.8
2025-09-01,DAL,168.1,179.4,243.1,115.8
2025-10-01,DAL,218.5,179.4,243.1,115.8
2025-11-01,DAL,145.7,179.4,243.1,115.8
2025-12-01,DAL,163.6,179.4,243.1,115.8
2026-01-01,DAL,164.2,179.4,243.1,115.8
2026-02-01,DAL,163.0,179.4,243.1,115.8
2026-03-01,DAL,353.0,179.4,243.1,115.8
2026-04-01,DAL,215.2,179.4,243.1,115.8
2026-05-01,DAL,155.4,179.4,243.1,115.8
2026-06-01,DAL,168.2,179.4,243.1,115.8
2026-07-01,DAL,150.5,179.4,243.1,115.8
2026-08-01,DAL,97.6,179.4,243.1,115.8
2026-09-01,DAL,60.1,179.4,243.1,115.8
2025-07-01,DASH,65.4,91.1,117.6,64.5
2025-08-01,DASH,79.7,91.1,117.6,64.5
2025-09-01,DASH,67.6,91.1,117.6,64.5
2025-10-01,DASH,66.9,91.1,117.6,64.5
2025-11-01,DASH,148.9,91.1,117.6,64.5
2025-12-01,DASH,101.5,91.1,117.6,64.5
2026-01-01,DASH,79.0,91.1,117.6,64.5
2026-02-01,DASH,142.6,91.1,117.6,64.5
2026-03-01,DASH,88.7,91.1,117.6,64.5
2026-04-01,DASH,81.7,91.1,117.6,64.5
2026-05-01,DASH,110.8,91.1,117.6,64.5
2026-06-01,DASH,110.0,91.1,117.6,64.5
2026-07-01,DASH,82.2,91.1,117.6,64.5
2026-08-01,DASH,95.1,91.1,117.6,64.5
2026-09-01,DASH,37.4,91.1,117.6,64.5
2025-07-01,DBA,4.6,16.0,29.6,2.4
2025-08-01,DBA,4.9,16.0,29.6,2.4
2025-09-01,DBA,4.3,16.0,29.6,2.4
2025-10-01,DBA,4.7,16.0,29.6,2.4
2025-11-01,DBA,3.9,16.0,29.6,2.4
2025-12-01,DBA,4.9,16.0,29.6,2.4
2026-01-01,DBA,5.4,16.0,29.6,2.4
2026-02-01,DBA,5.4,16.0,29.6,2.4
2026-03-01,DBA,43.1,16.0,29.6,2.4
2026-04-01,DBA,37.4,16.0,29.6,2.4
2026-05-01,DBA,31.2,16.0,29.6,2.4
2026-06-01,DBA,28.1,16.0,29.6,2.4
2026-07-01,DBA,18.5,16.0,29.6,2.4
2026-08-01,DBA,24.3,16.0,29.6,2.4
2026-09-01,DBA,19.7,16.0,29.6,2.4
2025-07-01,DBB,2.1,5.5,9.2,1.8
2025-08-01,DBB,0.9,5.5,9.2,1.8
2025-09-01,DBB,1.1,5.5,9.2,1.8
2025-10-01,DBB,1.5,5.5,9.2,1.8
2025-11-01,DBB,1.2,5.5,9.2,1.8
2025-12-01,DBB,7.5,5.5,9.2,1.8
2026-01-01,DBB,9.9,5.5,9.2,1.8
2026-02-01,DBB,7.7,5.5,9.2,1.8
2026-03-01,DBB,11.8,5.5,9.2,1.8
2026-04-01,DBB,9.3,5.5,9.2,1.8
2026-05-01,DBB,8.9,5.5,9.2,1.8
2026-06-01,DBB,8.3,5.5,9.2,1.8
2026-07-01,DBB,4.9,5.5,9.2,1.8
2026-08-01,DBB,3.6,5.5,9.2,1.8
2026-09-01,DBB,2.6,5.5,9.2,1.8
2025-07-01,DBC,10.2,18.0,28.6,7.4
2025-08-01,DBC,8.1,18.0,28.6,7.4
2025-09-01,DBC,8.3,18.0,28.6,7.4
2025-10-01,DBC,8.5,18.0,28.6,7.4
2025-11-01,DBC,9.4,18.0,28.6,7.4
2025-12-01,DBC,10.4,18.0,28.6,7.4
2026-01-01,DBC,15.3,18.0,28.6,7.4
2026-02-01,DBC,16.0,18.0,28.6,7.4
2026-03-01,DBC,39.8,18.0,28.6,7.4
2026-04-01,DBC,38.7,18.0,28.6,7.4
2026-05-01,DBC,29.8,18.0,28.6,7.4
2026-06-01,DBC,21.1,18.0,28.6,7.4
2026-07-01,DBC,23.2,18.0,28.6,7.4
2026-08-01,DBC,17.3,18.0,28.6,7.4
2026-09-01,DBC,10.9,18.0,28.6,7.4
2025-07-01,DD,46.2,37.1,48.8,25.3
2025-08-01,DD,51.6,37.1,48.8,25.3
2025-09-01,DD,52.9,37.1,48.8,25.3
2025-10-01,DD,55.7,37.1,48.8,25.3
2025-11-01,DD,52.4,37.1,48.8,25.3
2025-12-01,DD,35.0,37.1,48.8,25.3
2026-01-01,DD,32.5,37.1,48.8,25.3
2026-02-01,DD,32.2,37.1,48.8,25.3
2026-03-01,DD,32.0,37.1,48.8,25.3
2026-04-01,DD,20.4,37.1,48.8,25.3
2026-05-01,DD,28.7,37.1,48.8,25.3
2026-06-01,DD,29.3,37.1,48.8,25.3
2026-07-01,DD,33.6,37.1,48.8,25.3
2026-08-01,DD,28.9,37.1,48.8,25.3
2026-09-01,DD,13.6,37.1,48.8,25.3
2025-07-01,DDOG,230.2,113.6,153.5,73.8
2025-08-01,DDOG,127.1,113.6,153.5,73.8
2025-09-01,DDOG,87.8,113.6,153.5,73.8
2025-10-01,DDOG,86.6,113.6,153.5,73.8
2025-11-01,DDOG,110.9,113.6,153.5,73.8
2025-12-01,DDOG,75.6,113.6,153.5,73.8
2026-01-01,DDOG,118.5,113.6,153.5,73.8
2026-02-01,DDOG,140.8,113.6,153.5,73.8
2026-03-01,DDOG,100.8,113.6,153.5,73.8
2026-04-01,DDOG,96.9,113.6,153.5,73.8
2026-05-01,DDOG,142.8,113.6,153.5,73.8
2026-06-01,DDOG,122.4,113.6,153.5,73.8
2026-07-01,DDOG,90.1,113.6,153.5,73.8
2026-08-01,DDOG,105.6,113.6,153.5,73.8
2026-09-01,DDOG,41.4,113.6,153.5,73.8
2025-07-01,DE,24.4,28.2,33.2,23.1
2025-08-01,DE,30.7,28.2,33.2,23.1
2025-09-01,DE,31.4,28.2,33.2,23.1
2025-10-01,DE,28.3,28.2,33.2,23.1
2025-11-01,DE,30.5,28.2,33.2,23.1
2025-12-01,DE,30.1,28.2,33.2,23.1
2026-01-01,DE,27.4,28.2,33.2,23.1
2026-02-01,DE,41.7,28.2,33.2,23.1
2026-03-01,DE,29.8,28.2,33.2,23.1
2026-04-01,DE,23.7,28.2,33.2,23.1
2026-05-01,DE,25.6,28.2,33.2,23.1
2026-06-01,DE,30.7,28.2,33.2,23.1
2026-07-01,DE,24.6,28.2,33.2,23.1
2026-08-01,DE,24.6,28.2,33.2,23.1
2026-09-01,DE,14.9,28.2,33.2,23.1
2025-07-01,DECK,98.2,60.2,82.0,38.4
2025-08-01,DECK,52.7,60.2,82.0,38.4
2025-09-01,DECK,56.9,60.2,82.0,38.4
2025-10-01,DECK,115.4,60.2,82.0,38.4
2025-11-01,DECK,67.0,60.2,82.0,38.4
2025-12-01,DECK,68.5,60.2,82.0,38.4
2026-01-01,DECK,64.5,60.2,82.0,38.4
2026-02-01,DECK,48.2,60.2,82.0,38.4
2026-03-01,DECK,49.6,60.2,82.0,38.4
2026-04-01,DECK,33.6,60.2,82.0,38.4
2026-05-01,DECK,48.0,60.2,82.0,38.4
2026-06-01,DECK,44.9,60.2,82.0,38.4
2026-07-01,DECK,51.1,60.2,82.0,38.4
2026-08-01,DECK,50.7,60.2,82.0,38.4
2026-09-01,DECK,35.2,60.2,82.0,38.4
2025-07-01,DELL,101.1,153.6,189.4,117.8
2025-08-01,DELL,121.1,153.6,189.4,117.8
2025-09-01,DELL,137.6,153.6,189.4,117.8
2025-10-01,DELL,184.4,153.6,189.4,117.8
2025-11-01,DELL,155.9,153.6,189.4,117.8
2025-12-01,DELL,114.9,153.6,189.4,117.8
2026-01-01,DELL,149.5,153.6,189.4,117.8
2026-02-01,DELL,177.7,153.6,189.4,117.8
2026-03-01,DELL,216.3,153.6,189.4,117.8
2026-04-01,DELL,130.8,153.6,189.4,117.8
2026-05-01,DELL,193.1,153.6,189.4,117.8
2026-06-01,DELL,212.1,153.6,189.4,117.8
2026-07-01,DELL,147.1,153.6,189.4,117.8
2026-08-01,DELL,113.0,153.6,189.4,117.8
2026-09-01,DELL,150.6,153.6,189.4,117.8
2025-07-01,DG,57.3,65.3,81.0,49.6
2025-08-01,DG,66.3,65.3,81.0,49.6
2025-09-01,DG,66.8,65.3,81.0,49.6
2025-10-01,DG,66.0,65.3,81.0,49.6
2025-11-01,DG,53.7,65.3,81.0,49.6
2025-12-01,DG,101.2,65.3,81.0,49.6
2026-01-01,DG,67.3,65.3,81.0,49.6
2026-02-01,DG,51.4,65.3,81.0,49.6
2026-03-01,DG,81.5,65.3,81.0,49.6
2026-04-01,DG,60.2,65.3,81.0,49.6
2026-05-01,DG,79.7,65.3,81.0,49.6
2026-06-01,DG,77.9,65.3,81.0,49.6
2026-07-01,DG,53.7,65.3,81.0,49.6
2026-08-01,DG,49.8,65.3,81.0,49.6
2026-09-01,DG,27.4,65.3,81.0,49.6
2025-07-01,DGX,29.5,20.3,24.8,15.9
2025-08-01,DGX,17.6,20.3,24.8,15.9
2025-09-01,DGX,14.5,20.3,24.8,15.9
2025-10-01,DGX,26.6,20.3,24.8,15.9
2025-11-01,DGX,22.1,20.3,24.8,15.9
2025-12-01,DGX,20.5,20.3,24.8,15.9
2026-01-01,DGX,20.0,20.3,24.8,15.9
2026-02-01,DGX,22.2,20.3,24.8,15.9
2026-03-01,DGX,18.7,20.3,24.8,15.9
2026-04-01,DGX,22.1,20.3,24.8,15.9
2026-05-01,DGX,15.6,20.3,24.8,15.9
2026-06-01,DGX,18.5,20.3,24.8,15.9
2026-07-01,DGX,24.4,20.3,24.8,15.9
2026-08-01,DGX,17.0,20.3,24.8,15.9
2026-09-01,DGX,10.7,20.3,24.8,15.9
2025-07-01,DHI,107.6,63.0,81.3,44.7
2025-08-01,DHI,81.3,63.0,81.3,44.7
2025-09-01,DHI,71.8,63.0,81.3,44.7
2025-10-01,DHI,78.7,63.0,81.3,44.7
2025-11-01,DHI,55.7,63.0,81.3,44.7
2025-12-01,DHI,62.2,63.0,81.3,44.7
2026-01-01,DHI,75.0,63.0,81.3,44.7
2026-02-01,DHI,55.1,63.0,81.3,44.7
2026-03-01,DHI,61.2,63.0,81.3,44.7
2026-04-01,DHI,55.6,63.0,81.3,44.7
2026-05-01,DHI,48.3,63.0,81.3,44.7
2026-06-01,DHI,46.6,63.0,81.3,44.7
2026-07-01,DHI,58.4,63.0,81.3,44.7
2026-08-01,DHI,39.9,63.0,81.3,44.7
2026-09-01,DHI,26.6,63.0,81.3,44.7
2025-07-01,DHR,96.4,87.5,108.9,66.2
2025-08-01,DHR,68.4,87.5,108.9,66.2
2025-09-01,DHR,90.2,87.5,108.9,66.2
2025-10-01,DHR,104.3,87.5,108.9,66.2
2025-11-01,DHR,69.2,87.5,108.9,66.2
2025-12-01,DHR,71.9,87.5,108.9,66.2
2026-01-01,DHR,78.7,87.5,108.9,66.2
2026-02-01,DHR,83.4,87.5,108.9,66.2
2026-03-01,DHR,90.9,87.5,108.9,66.2
2026-04-01,DHR,97.2,87.5,108.9,66.2
2026-05-01,DHR,97.5,87.5,108.9,66.2
2026-06-01,DHR,88.8,87.5,108.9,66.2
2026-07-01,DHR,142.0,87.5,108.9,66.2
2026-08-01,DHR,70.7,87.5,108.9,66.2
2026-09-01,DHR,34.6,87.5,108.9,66.2
2025-07-01,DHT,26.6,58.4,87.4,29.5
2025-08-01,DHT,27.4,58.4,87.4,29.5
2025-09-01,DHT,42.3,58.4,87.4,29.5
2025-10-01,DHT,44.7,58.4,87.4,29.5
2025-11-01,DHT,35.3,58.4,87.4,29.5
2025-12-01,DHT,32.4,58.4,87.4,29.5
2026-01-01,DHT,51.8,58.4,87.4,29.5
2026-02-01,DHT,79.3,58.4,87.4,29.5
2026-03-01,DHT,140.9,58.4,87.4,29.5
2026-04-01,DHT,73.7,58.4,87.4,29.5
2026-05-01,DHT,62.8,58.4,87.4,29.5
2026-06-01,DHT,78.9,58.4,87.4,29.5
2026-07-01,DHT,59.4,58.4,87.4,29.5
2026-08-01,DHT,70.9,58.4,87.4,29.5
2026-09-01,DHT,43.6,58.4,87.4,29.5
2025-07-01,DIA,78.4,110.2,145.1,75.2
2025-08-01,DIA,95.8,110.2,145.1,75.2
2025-09-01,DIA,105.7,110.2,145.1,75.2
2025-10-01,DIA,162.7,110.2,145.1,75.2
2025-11-01,DIA,143.7,110.2,145.1,75.2
2025-12-01,DIA,104.0,110.2,145.1,75.2
2026-01-01,DIA,128.0,110.2,145.1,75.2
2026-02-01,DIA,133.1,110.2,145.1,75.2
2026-03-01,DIA,182.1,110.2,145.1,75.2
2026-04-01,DIA,89.4,110.2,145.1,75.2
2026-05-01,DIA,94.9,110.2,145.1,75.2
2026-06-01,DIA,116.0,110.2,145.1,75.2
2026-07-01,DIA,81.9,110.2,145.1,75.2
2026-08-01,DIA,66.9,110.2,145.1,75.2
2026-09-01,DIA,40.7,110.2,145.1,75.2
2025-07-01,DIS,153.2,202.2,244.8,159.7
2025-08-01,DIS,177.1,202.2,244.8,159.7
2025-09-01,DIS,184.0,202.2,244.8,159.7
2025-10-01,DIS,174.3,202.2,244.8,159.7
2025-11-01,DIS,238.7,202.2,244.8,159.7
2025-12-01,DIS,237.4,202.2,244.8,159.7
2026-01-01,DIS,203.0,202.2,244.8,159.7
2026-02-01,DIS,265.6,202.2,244.8,159.7
2026-03-01,DIS,257.3,202.2,244.8,159.7
2026-04-01,DIS,158.2,202.2,244.8,159.7
2026-05-01,DIS,188.6,202.2,244.8,159.7
2026-06-01,DIS,232.2,202.2,244.8,159.7
2026-07-01,DIS,238.8,202.2,244.8,159.7
2026-08-01,DIS,199.0,202.2,244.8,159.7
2026-09-01,DIS,82.5,202.2,244.8,159.7
2025-07-01,DLR,33.3,43.1,56.7,29.4
2025-08-01,DLR,29.8,43.1,56.7,29.4
2025-09-01,DLR,34.2,43.1,56.7,29.4
2025-10-01,DLR,37.0,43.1,56.7,29.4
2025-11-01,DLR,35.7,43.1,56.7,29.4
2025-12-01,DLR,44.1,43.1,56.7,29.4
2026-01-01,DLR,40.8,43.1,56.7,29.4
2026-02-01,DLR,41.8,43.1,56.7,29.4
2026-03-01,DLR,43.1,43.1,56.7,29.4
2026-04-01,DLR,45.9,43.1,56.7,29.4
2026-05-01,DLR,38.0,43.1,56.7,29.4
2026-06-01,DLR,67.0,43.1,56.7,29.4
2026-07-01,DLR,79.0,43.1,56.7,29.4
2026-08-01,DLR,44.1,43.1,56.7,29.4
2026-09-01,DLR,20.7,43.1,56.7,29.4
2025-07-01,DLTR,69.4,73.2,94.1,52.3
2025-08-01,DLTR,62.9,73.2,94.1,52.3
2025-09-01,DLTR,116.9,73.2,94.1,52.3
2025-10-01,DLTR,112.8,73.2,94.1,52.3
2025-11-01,DLTR,63.3,73.2,94.1,52.3
2025-12-01,DLTR,77.4,73.2,94.1,52.3
2026-01-01,DLTR,65.3,73.2,94.1,52.3
2026-02-01,DLTR,54.3,73.2,94.1,52.3
2026-03-01,DLTR,70.2,73.2,94.1,52.3
2026-04-01,DLTR,72.1,73.2,94.1,52.3
2026-05-01,DLTR,91.3,73.2,94.1,52.3
2026-06-01,DLTR,76.9,73.2,94.1,52.3
2026-07-01,DLTR,62.1,73.2,94.1,52.3
2026-08-01,DLTR,49.0,73.2,94.1,52.3
2026-09-01,DLTR,30.1,73.2,94.1,52.3
2025-07-01,DOC,163.3,162.4,205.1,119.6
2025-08-01,DOC,148.4,162.4,205.1,119.6
2025-09-01,DOC,144.6,162.4,205.1,119.6
2025-10-01,DOC,229.9,162.4,205.1,119.6
2025-11-01,DOC,122.0,162.4,205.1,119.6
2025-12-01,DOC,169.4,162.4,205.1,119.6
2026-01-01,DOC,194.0,162.4,205.1,119.6
2026-02-01,DOC,205.8,162.4,205.1,119.6
2026-03-01,DOC,168.7,162.4,205.1,119.6
2026-04-01,DOC,168.4,162.4,205.1,119.6
2026-05-01,DOC,233.1,162.4,205.1,119.6
2026-06-01,DOC,152.6,162.4,205.1,119.6
2026-07-01,DOC,134.5,162.4,205.1,119.6
2026-08-01,DOC,104.7,162.4,205.1,119.6
2026-09-01,DOC,45.2,162.4,205.1,119.6
2025-07-01,DOV,25.4,23.2,27.4,19.0
2025-08-01,DOV,19.4,23.2,27.4,19.0
2025-09-01,DOV,21.1,23.2,27.4,19.0
2025-10-01,DOV,30.9,23.2,27.4,19.0
2025-11-01,DOV,20.4,23.2,27.4,19.0
2025-12-01,DOV,22.0,23.2,27.4,19.0
2026-01-01,DOV,26.2,23.2,27.4,19.0
2026-02-01,DOV,27.6,23.2,27.4,19.0
2026-03-01,DOV,25.7,23.2,27.4,19.0
2026-04-01,DOV,22.4,23.2,27.4,19.0
2026-05-01,DOV,16.2,23.2,27.4,19.0
2026-06-01,DOV,21.6,23.2,27.4,19.0
2026-07-01,DOV,28.6,23.2,27.4,19.0
2026-08-01,DOV,20.4,23.2,27.4,19.0
2026-09-01,DOV,15.0,23.2,27.4,19.0
2025-07-01,DOW,369.6,269.4,330.6,208.1
2025-08-01,DOW,297.2,269.4,330.6,208.1
2025-09-01,DOW,296.7,269.4,330.6,208.1
2025-10-01,DOW,312.3,269.4,330.6,208.1
2025-11-01,DOW,249.3,269.4,330.6,208.1
2025-12-01,DOW,241.8,269.4,330.6,208.1
2026-01-01,DOW,251.4,269.4,330.6,208.1
2026-02-01,DOW,253.6,269.4,330.6,208.1
2026-03-01,DOW,357.9,269.4,330.6,208.1
2026-04-01,DOW,314.1,269.4,330.6,208.1
2026-05-01,DOW,227.7,269.4,330.6,208.1
2026-06-01,DOW,268.2,269.4,330.6,208.1
2026-07-01,DOW,238.1,269.4,330.6,208.1
2026-08-01,DOW,175.0,269.4,330.6,208.1
2026-09-01,DOW,97.3,269.4,330.6,208.1
2025-07-01,DPZ,16.1,16.5,20.8,12.2
2025-08-01,DPZ,13.6,16.5,20.8,12.2
2025-09-01,DPZ,13.5,16.5,20.8,12.2
2025-10-01,DPZ,15.5,16.5,20.8,12.2
2025-11-01,DPZ,9.4,16.5,20.8,12.2
2025-12-01,DPZ,12.0,16.5,20.8,12.2
2026-01-01,DPZ,14.1,16.5,20.8,12.2
2026-02-01,DPZ,20.4,16.5,20.8,12.2
2026-03-01,DPZ,23.1,16.5,20.8,12.2
2026-04-01,DPZ,21.6,16.5,20.8,12.2
2026-05-01,DPZ,16.5,16.5,20.8,12.2
2026-06-01,DPZ,20.2,16.5,20.8,12.2
2026-07-01,DPZ,22.1,16.5,20.8,12.2
2026-08-01,DPZ,17.5,16.5,20.8,12.2
2026-09-01,DPZ,7.3,16.5,20.8,12.2
2025-07-01,DRI,25.3,27.3,34.1,20.6
2025-08-01,DRI,19.2,27.3,34.1,20.6
2025-09-01,DRI,32.9,27.3,34.1,20.6
2025-10-01,DRI,23.9,27.3,34.1,20.6
2025-11-01,DRI,26.8,27.3,34.1,20.6
2025-12-01,DRI,38.2,27.3,34.1,20.6
2026-01-01,DRI,34.4,27.3,34.1,20.6
2026-02-01,DRI,23.5,27.3,34.1,20.6
2026-03-01,DRI,37.0,27.3,34.1,20.6
2026-04-01,DRI,25.3,27.3,34.1,20.6
2026-05-01,DRI,20.2,27.3,34.1,20.6
2026-06-01,DRI,31.3,27.3,34.1,20.6
2026-07-01,DRI,31.6,27.3,34.1,20.6
2026-08-01,DRI,20.5,27.3,34.1,20.6
2026-09-01,DRI,12.1,27.3,34.1,20.6
2025-07-01,DTE,33.5,28.3,33.5,23.1
2025-08-01,DTE,22.5,28.3,33.5,23.1
2025-09-01,DTE,21.4,28.3,33.5,23.1
2025-10-01,DTE,24.0,28.3,33.5,23.1
2025-11-01,DTE,30.2,28.3,33.5,23.1
2025-12-01,DTE,36.4,28.3,33.5,23.1
2026-01-01,DTE,33.0,28.3,33.5,23.1
2026-02-01,DTE,30.2,28.3,33.5,23.1
2026-03-01,DTE,28.6,28.3,33.5,23.1
2026-04-01,DTE,22.6,28.3,33.5,23.1
2026-05-01,DTE,34.4,28.3,33.5,23.1
2026-06-01,DTE,31.7,28.3,33.5,23.1
2026-07-01,DTE,28.6,28.3,33.5,23.1
2026-08-01,DTE,27.1,28.3,33.5,23.1
2026-09-01,DTE,15.8,28.3,33.5,23.1
2025-07-01,DUK,59.8,73.7,89.6,57.8
2025-08-01,DUK,67.9,73.7,89.6,57.8
2025-09-01,DUK,56.7,73.7,89.6,57.8
2025-10-01,DUK,63.0,73.7,89.6,57.8
2025-11-01,DUK,67.6,73.7,89.6,57.8
2025-12-01,DUK,73.4,73.7,89.6,57.8
2026-01-01,DUK,79.4,73.7,89.6,57.8
2026-02-01,DUK,92.6,73.7,89.6,57.8
2026-03-01,DUK,107.3,73.7,89.6,57.8
2026-04-01,DUK,62.8,73.7,89.6,57.8
2026-05-01,DUK,65.9,73.7,89.6,57.8
2026-06-01,DUK,78.4,73.7,89.6,57.8
2026-07-01,DUK,81.9,73.7,89.6,57.8
2026-08-01,DUK,96.1,73.7,89.6,57.8
2026-09-01,DUK,39.0,73.7,89.6,57.8
2025-07-01,DVA,16.1,18.2,22.3,14.1
2025-08-01,DVA,18.6,18.2,22.3,14.1
2025-09-01,DVA,17.3,18.2,22.3,14.1
2025-10-01,DVA,17.8,18.2,22.3,14.1
2025-11-01,DVA,21.0,18.2,22.3,14.1
2025-12-01,DVA,16.3,18.2,22.3,14.1
2026-01-01,DVA,18.5,18.2,22.3,14.1
2026-02-01,DVA,28.6,18.2,22.3,14.1
2026-03-01,DVA,19.6,18.2,22.3,14.1
2026-04-01,DVA,13.5,18.2,22.3,14.1
2026-05-01,DVA,21.8,18.2,22.3,14.1
2026-06-01,DVA,17.7,18.2,22.3,14.1
2026-07-01,DVA,14.8,18.2,22.3,14.1
2026-08-01,DVA,21.4,18.2,22.3,14.1
2026-09-01,DVA,7.0,18.2,22.3,14.1
2025-07-01,DVN,158.1,224.1,303.3,144.9
2025-08-01,DVN,159.4,224.1,303.3,144.9
2025-09-01,DVN,159.6,224.1,303.3,144.9
2025-10-01,DVN,159.6,224.1,303.3,144.9
2025-11-01,DVN,167.3,224.1,303.3,144.9
2025-12-01,DVN,166.0,224.1,303.3,144.9
2026-01-01,DVN,204.0,224.1,303.3,144.9
2026-02-01,DVN,228.3,224.1,303.3,144.9
2026-03-01,DVN,421.4,224.1,303.3,144.9
2026-04-01,DVN,263.1,224.1,303.3,144.9
2026-05-01,DVN,316.0,224.1,303.3,144.9
2026-06-01,DVN,327.3,224.1,303.3,144.9
2026-07-01,DVN,243.6,224.1,303.3,144.9
2026-08-01,DVN,219.4,224.1,303.3,144.9
2026-09-01,DVN,127.2,224.1,303.3,144.9
2025-07-01,DXCM,69.4,106.1,131.9,80.4
2025-08-01,DXCM,86.6,106.1,131.9,80.4
2025-09-01,DXCM,133.4,106.1,131.9,80.4
2025-10-01,DXCM,128.5,106.1,131.9,80.4
2025-11-01,DXCM,144.4,106.1,131.9,80.4
2025-12-01,DXCM,101.2,106.1,131.9,80.4
2026-01-01,DXCM,121.3,106.1,131.9,80.4
2026-02-01,DXCM,98.1,106.1,131.9,80.4
